2021,34,10065,10
2021,35,10065,3
2021,36,10065,7
2021,37,10065,6
2021,38,10065,2
2021,39,10065,5
2021,40,10065,8
2021,41,10065,10
2021,42,10065,9
2021,43,10065,8
2021,44,10065,2
2021,45,10065,6
2021,46,10065,3
2021,47,10065,10
2021,48,10065,10
2021,49,10065,9
2021,50,10065,5
2021,51,10065,7
2021,52,10065,9
2020,1,10062,8
2020,2,10062,8
2020,3,10062,6
2020,4,10062,3
2020,5,10062,1
2020,6,10062,1
2020,7,10062,6
2020,8,10062,7
2020,9,10062,9
2020,10,10062,3
2020,11,10062,1
2020,12,10062,10
2020,13,10062,3
2020,14,10062,6
2020,15,10062,10
2020,16,10062,4
2020,17,10062,2
2020,18,10062,8
2020,19,10062,2
2020,20,10062,2
2020,21,10062,3
2020,22,10062,1
2020,23,10062,6
2020,24,10062,3
2020,25,10062,10
2020,26,10062,3
2020,27,10062,4
2020,28,10062,2
2020,29,10062,2
2020,30,10062,2
2020,31,10062,3
2020,32,10062,1
2020,33,10062,10
2020,34,10062,5
2020,35,10062,9
2020,36,10062,7
2020,37,10062,3
2020,38,10062,7
2020,39,10062,6
2020,40,10062,2
2020,41,10062,10
2020,42,10062,9
2020,43,10062,2
2020,44,10062,6
2020,45,10062,5
2020,46,10062,4
2020,47,10062,8
2020,48,10062,9
2020,49,10062,8
2020,50,10062,9
2020,51,10062,4
2020,52,10062,9
2021,1,10062,4
2021,2,10062,9
2021,3,10062,6
2021,4,10062,9
2021,5,10062,7
2021,6,10062,4
2021,7,10062,7
2021,8,10062,6
2021,9,10062,1
2021,10,10062,5
2021,11,10062,2
2021,12,10062,2
2021,13,10062,9
2021,14,10062,5
2021,15,10062,5
2021,16,10062,7
2021,17,10062,9
2021,18,10062,7
2021,19,10062,6
2021,20,10062,4
2021,21,10062,4
2021,22,10062,3
2021,23,10062,8
2021,24,10062,8
2021,25,10062,7
2021,26,10062,8
2021,27,10062,6
2021,28,10062,6
2021,29,10062,3
2021,30,10062,8
2021,31,10062,5
2021,32,10062,10
2021,33,10062,8
2021,34,10062,7
2021,35,10062,10
2021,36,10062,5
2021,37,10062,6
2021,38,10062,6
2021,39,10062,1
2021,40,10062,9
2021,41,10062,2
2021,42,10062,2
2021,43,10062,5
2021,44,10062,9
2021,45,10062,5
2021,46,10062,7
2021,47,10062,8
2021,48,10062,1
2021,49,10062,8
2021,50,10062,2
2021,51,10062,4
2021,52,10062,3
2020,1,10004,4
2020,2,10004,6
2020,3,10004,10
2020,4,10004,3
2020,5,10004,3
2020,6,10004,5
2020,7,10004,1
2020,8,10004,4
2020,9,10004,4
2020,10,10004,7
2020,11,10004,9
2020,12,10004,9
2020,13,10004,6
2020,14,10004,2
2020,15,10004,9
2020,16,10004,1
2020,17,10004,4
2020,18,10004,7
2020,19,10004,2
2020,20,10004,4
2020,21,10004,7
2020,22,10004,2
2020,23,10004,9
2020,24,10004,8
2020,25,10004,8
2020,26,10004,1
2020,27,10004,4
2020,28,10004,2
2020,29,10004,10
2020,30,10004,10
2020,31,10004,9
2020,32,10004,3
2020,33,10004,7
2020,34,10004,1
2020,35,10004,2
2020,36,10004,10
2020,37,10004,9
2020,38,10004,8
2020,39,10004,4
2020,40,10004,6
2020,41,10004,2
2020,42,10004,3
2020,43,10004,6
2020,44,10004,3
2020,45,10004,9
2020,46,10004,7
2020,47,10004,3
2020,48,10004,10
2020,49,10004,6
2020,50,10004,5
2020,51,10004,4
2020,52,10004,7
2021,1,10004,1
2021,2,10004,10
2021,3,10004,8
2021,4,10004,5
2021,5,10004,10
2021,6,10004,9
2021,7,10004,5
2021,8,10004,3
2021,9,10004,7
2021,10,10004,10
2021,11,10004,6
2021,12,10004,2
2021,13,10004,6
2021,14,10004,10
2021,15,10004,3
2021,16,10004,6
2021,17,10004,2
2021,18,10004,6
2021,19,10004,7
2021,20,10004,4
2021,21,10004,6
2021,22,10004,10
2021,23,10004,10
2021,24,10004,8
2021,25,10004,6
2021,26,10004,6
2021,27,10004,3
2021,28,10004,6
2021,29,10004,8
2021,30,10004,4
2021,31,10004,5
2021,32,10004,1
2021,33,10004,1
2021,34,10004,10
2021,35,10004,1
2021,36,10004,4
2021,37,10004,10
2021,38,10004,3
2021,39,10004,10
2021,40,10004,8
2021,41,10004,6
2021,42,10004,6
2021,43,10004,7
2021,44,10004,8
2021,45,10004,8
2021,46,10004,10
2021,47,10004,7
2021,48,10004,2
2021,49,10004,5
2021,50,10004,5
2021,51,10004,3
2021,52,10004,6
2020,1,10053,9
2020,2,10053,9
2020,3,10053,9
2020,4,10053,7
2020,5,10053,8
2020,6,10053,9
2020,7,10053,6
2020,8,10053,8
2020,9,10053,7
2020,10,10053,3
2020,11,10053,10
2020,12,10053,10
2020,13,10053,4
2020,14,10053,4
2020,15,10053,6
2020,16,10053,2
2020,17,10053,9
2020,18,10053,5
2020,19,10053,8
2020,20,10053,5
2020,21,10053,10
2020,22,10053,2
2020,23,10053,7
2020,24,10053,5
2020,25,10053,1
2020,26,10053,7
2020,27,10053,4
2020,28,10053,1
2020,29,10053,1
2020,30,10053,5
2020,31,10053,7
2020,32,10053,5
2020,33,10053,7
2020,34,10053,3
2020,35,10053,1
2020,36,10053,6
2020,37,10053,1
2020,38,10053,1
2020,39,10053,8
2020,40,10053,2
2020,41,10053,1
2020,42,10053,9
2020,43,10053,4
2020,44,10053,3
2020,45,10053,4
2020,46,10053,3
2020,47,10053,4
2020,48,10053,3
2020,49,10053,4
2020,50,10053,10
2020,51,10053,2
2020,52,10053,2
2021,1,10053,7
2021,2,10053,8
2021,3,10053,8
2021,4,10053,1
2021,5,10053,4
2021,6,10053,7
2021,7,10053,10
2021,8,10053,1
2021,9,10053,8
2021,10,10053,5
2021,11,10053,1
2021,12,10053,5
2021,13,10053,5
2021,14,10053,10
2021,15,10053,2
2021,16,10053,1
2021,17,10053,4
2021,18,10053,7
2021,19,10053,2
2021,20,10053,1
2021,21,10053,5
2021,22,10053,4
2021,23,10053,10
2021,24,10053,7
2021,25,10053,2
2021,26,10053,3
2021,27,10053,9
2021,28,10053,1
2021,29,10053,4
2021,30,10053,3
2021,31,10053,9
2021,32,10053,5
2021,33,10053,6
2021,34,10053,7
2021,35,10053,7
2021,36,10053,7
2021,37,10053,6
2021,38,10053,9
2021,39,10053,8
2021,40,10053,9
2021,41,10053,8
2021,42,10053,9
2021,43,10053,1
2021,44,10053,2
2021,45,10053,2
2021,46,10053,9
2021,47,10053,3
2021,48,10053,9
2021,49,10053,9
2021,50,10053,5
2021,51,10053,5
2021,52,10053,4
2020,1,10102,7
2020,2,10102,1
2020,3,10102,2
2020,4,10102,3
2020,5,10102,9
2020,6,10102,10
2020,7,10102,10
2020,8,10102,4
2020,9,10102,7
2020,10,10102,5
2020,11,10102,2
2020,12,10102,7
2020,13,10102,2
2020,14,10102,7
2020,15,10102,5
2020,16,10102,8
2020,17,10102,9
2020,18,10102,6
2020,19,10102,4
2020,20,10102,6
2020,21,10102,7
2020,22,10102,6
2020,23,10102,8
2020,24,10102,5
2020,25,10102,6
2020,26,10102,2
2020,27,10102,3
2020,28,10102,8
2020,29,10102,1
2020,30,10102,4
2020,31,10102,9
2020,32,10102,2
2020,33,10102,10
2020,34,10102,10
2020,35,10102,10
2020,36,10102,9
2020,37,10102,9
2020,38,10102,5
2020,39,10102,8
2020,40,10102,9
2020,41,10102,6
2020,42,10102,10
2020,43,10102,6
2020,44,10102,2
2020,45,10102,7
2020,46,10102,9
2020,47,10102,2
2020,48,10102,4
2020,49,10102,1
2020,50,10102,2
2020,51,10102,3
2020,52,10102,7
2021,1,10102,6
2021,2,10102,6
2021,3,10102,9
2021,4,10102,7
2021,5,10102,9
2021,6,10102,9
2021,7,10102,6
2021,8,10102,5
2021,9,10102,10
2021,10,10102,5
2021,11,10102,6
2021,12,10102,4
2021,13,10102,2
2021,14,10102,4
2021,15,10102,1
2021,16,10102,3
2021,17,10102,7
2021,18,10102,7
2021,19,10102,5
2021,20,10102,7
2021,21,10102,10
2021,22,10102,2
2021,23,10102,4
2021,24,10102,1
2021,25,10102,10
2021,26,10102,10
2021,27,10102,2
2021,28,10102,9
2021,29,10102,8
2021,30,10102,10
2021,31,10102,7
2021,32,10102,4
2021,33,10102,6
2021,34,10102,3
2021,35,10102,10
2021,36,10102,3
2021,37,10102,1
2021,38,10102,5
2021,39,10102,6
2021,40,10102,9
2021,41,10102,4
2021,42,10102,10
2021,43,10102,3
2021,44,10102,8
2021,45,10102,3
2021,46,10102,10
2021,47,10102,1
2021,48,10102,9
2021,49,10102,10
2021,50,10102,8
2021,51,10102,9
2021,52,10102,7
2020,1,10113,7
2020,2,10113,3
2020,3,10113,5
2020,4,10113,6
2020,5,10113,10
2020,6,10113,3
2020,7,10113,10
2020,8,10113,5
2020,9,10113,4
2020,10,10113,2
2020,11,10113,9
2020,12,10113,10
2020,13,10113,9
2020,14,10113,2
2020,15,10113,8
2020,16,10113,10
2020,17,10113,7
2020,18,10113,1
2020,19,10113,10
2020,20,10113,3
2020,21,10113,2
2020,22,10113,8
2020,23,10113,5
2020,24,10113,10
2020,25,10113,7
2020,26,10113,4
2020,27,10113,1
2020,28,10113,9
2020,29,10113,4
2020,30,10113,2
2020,31,10113,2
2020,32,10113,4
2020,33,10113,10
2020,34,10113,5
2020,35,10113,6
2020,36,10113,5
2020,37,10113,2
2020,38,10113,1
2020,39,10113,4
2020,40,10113,7
2020,41,10113,9
2020,42,10113,1
2020,43,10113,3
2020,44,10113,7
2020,45,10113,8
2020,46,10113,4
2020,47,10113,10
2020,48,10113,10
2020,49,10113,10
2020,50,10113,1
2020,51,10113,7
2020,52,10113,9
2021,1,10113,8
2021,2,10113,7
2021,3,10113,2
2021,4,10113,10
2021,5,10113,3
2021,6,10113,8
2021,7,10113,8
2021,8,10113,5
2021,9,10113,10
2021,10,10113,3
2021,11,10113,7
2021,12,10113,3
2021,13,10113,1
2021,14,10113,9
2021,15,10113,9
2021,16,10113,7
2021,17,10113,4
2021,18,10113,7
2021,19,10113,1
2021,20,10113,1
2021,21,10113,2
2021,22,10113,3
2021,23,10113,7
2021,24,10113,10
2021,25,10113,7
2021,26,10113,2
2021,27,10113,7
2021,28,10113,9
2021,29,10113,7
2021,30,10113,10
2021,31,10113,2
2021,32,10113,9
2021,33,10113,1
2021,34,10113,3
2021,35,10113,5
2021,36,10113,9
2021,37,10113,1
2021,38,10113,2
2021,39,10113,3
2021,40,10113,7
2021,41,10113,10
2021,42,10113,3
2021,43,10113,2
2021,44,10113,9
2021,45,10113,6
2021,46,10113,5
2021,47,10113,5
2021,48,10113,3
2021,49,10113,10
2021,50,10113,3
2021,51,10113,2
2021,52,10113,10
2020,1,10064,10
2020,2,10064,1
2020,3,10064,5
2020,4,10064,3
2020,5,10064,4
2020,6,10064,4
2020,7,10064,7
2020,8,10064,6
2020,9,10064,5
2020,10,10064,2
2020,11,10064,6
2020,12,10064,1
2020,13,10064,10
2020,14,10064,8
2020,15,10064,8
2020,16,10064,10
2020,17,10064,5
2020,18,10064,8
2020,19,10064,1
2020,20,10064,2
2020,21,10064,10
2020,22,10064,3
2020,23,10064,5
2020,24,10064,2
2020,25,10064,4
2020,26,10064,4
2020,27,10064,2
2020,28,10064,7
2020,29,10064,5
2020,30,10064,4
2020,31,10064,10
2020,32,10064,6
2020,33,10064,5
2020,34,10064,7
2020,35,10064,3
2020,36,10064,2
2020,37,10064,1
2020,38,10064,1
2020,39,10064,8
2020,40,10064,9
2020,41,10064,9
2020,42,10064,10
2020,43,10064,9
2020,44,10064,3
2020,45,10064,3
2020,46,10064,1
2020,47,10064,8
2020,48,10064,5
2020,49,10064,1
2020,50,10064,8
2020,51,10064,2
2020,52,10064,7
2021,1,10064,4
2021,2,10064,5
2021,3,10064,6
2021,4,10064,5
2021,5,10064,10
2021,6,10064,3
2021,7,10064,8
2021,8,10064,10
2021,9,10064,8
2021,10,10064,9
2021,11,10064,10
2021,12,10064,5
2021,13,10064,8
2021,14,10064,4
2021,15,10064,2
2021,16,10064,7
2021,17,10064,8
2021,18,10064,10
2021,19,10064,3
2021,20,10064,5
2021,21,10064,2
2021,22,10064,1
2021,23,10064,1
2021,24,10064,7
2021,25,10064,9
2021,26,10064,4
2021,27,10064,4
2021,28,10064,8
2021,29,10064,8
2021,30,10064,3
2021,31,10064,1
2021,32,10064,1
2021,33,10064,6
2021,34,10064,10
2021,35,10064,6
2021,36,10064,4
2021,37,10064,10
2021,38,10064,1
2021,39,10064,7
2021,40,10064,4
2021,41,10064,4
2021,42,10064,7
2021,43,10064,1
2021,44,10064,1
2021,45,10064,3
2021,46,10064,6
2021,47,10064,8
2021,48,10064,6
2021,49,10064,1
2021,50,10064,10
2021,51,10064,8
2021,52,10064,5
2020,1,10007,7
2020,2,10007,4
2020,3,10007,1
2020,4,10007,3
2020,5,10007,4
2020,6,10007,7
2020,7,10007,6
2020,8,10007,2
2020,9,10007,7
2020,10,10007,2
2020,11,10007,2
2020,12,10007,7
2020,13,10007,3
2020,14,10007,1
2020,15,10007,6
2020,16,10007,6
2020,17,10007,5
2020,18,10007,5
2020,19,10007,2
2020,20,10007,8
2020,21,10007,8
2020,22,10007,5
2020,23,10007,2
2020,24,10007,5
2020,25,10007,5
2020,26,10007,3
2020,27,10007,4
2020,28,10007,2
2020,29,10007,10
2020,30,10007,1
2020,31,10007,6
2020,32,10007,4
2020,33,10007,10
2020,34,10007,2
2020,35,10007,4
2020,36,10007,8
2020,37,10007,7
2020,38,10007,8
2020,39,10007,3
2020,40,10007,9
2020,41,10007,10
2020,42,10007,1
2020,43,10007,8
2020,44,10007,8
2020,45,10007,10
2020,46,10007,3
2020,47,10007,4
2020,48,10007,10
2020,49,10007,3
2020,50,10007,9
2020,51,10007,10
2020,52,10007,10
2021,1,10007,4
2021,2,10007,3
2021,3,10007,7
2021,4,10007,2
2021,5,10007,7
2021,6,10007,9
2021,7,10007,7
2021,8,10007,9
2021,9,10007,10
2021,10,10007,10
2021,11,10007,8
2021,12,10007,7
2021,13,10007,10
2021,14,10007,10
2021,15,10007,6
2021,16,10007,4
2021,17,10007,3
2021,18,10007,5
2021,19,10007,1
2021,20,10007,1
2021,21,10007,8
2021,22,10007,5
2021,23,10007,6
2021,24,10007,7
2021,25,10007,6
2021,26,10007,5
2021,27,10007,4
2021,28,10007,5
2021,29,10007,4
2021,30,10007,10
2021,31,10007,3
2021,32,10007,3
2021,33,10007,2
2021,34,10007,8
2021,35,10007,6
2021,36,10007,5
2021,37,10007,1
2021,38,10007,9
2021,39,10007,2
2021,40,10007,5
2021,41,10007,1
2021,42,10007,3
2021,43,10007,1
2021,44,10007,9
2021,45,10007,3
2021,46,10007,7
2021,47,10007,7
2021,48,10007,8
2021,49,10007,6
2021,50,10007,3
2021,51,10007,1
2021,52,10007,9
2020,1,10013,1
2020,2,10013,9
2020,3,10013,4
2020,4,10013,3
2020,5,10013,3
2020,6,10013,5
2020,7,10013,5
2020,8,10013,1
2020,9,10013,3
2020,10,10013,9
2020,11,10013,3
2020,12,10013,6
2020,13,10013,7
2020,14,10013,5
2020,15,10013,8
2020,16,10013,1
2020,17,10013,7
2020,18,10013,8
2020,19,10013,3
2020,20,10013,2
2020,21,10013,3
2020,22,10013,8
2020,23,10013,1
2020,24,10013,8
2020,25,10013,10
2020,26,10013,8
2020,27,10013,8
2020,28,10013,9
2020,29,10013,6
2020,30,10013,2
2020,31,10013,7
2020,32,10013,4
2020,33,10013,4
2020,34,10013,5
2020,35,10013,5
2020,36,10013,3
2020,37,10013,2
2020,38,10013,9
2020,39,10013,4
2020,40,10013,5
2020,41,10013,7
2020,42,10013,9
2020,43,10013,5
2020,44,10013,4
2020,45,10013,5
2020,46,10013,3
2020,47,10013,8
2020,48,10013,9
2020,49,10013,8
2020,50,10013,9
2020,51,10013,8
2020,52,10013,2
2021,1,10013,7
2021,2,10013,8
2021,3,10013,1
2021,4,10013,4
2021,5,10013,4
2021,6,10013,9
2021,7,10013,1
2021,8,10013,8
2021,9,10013,1
2021,10,10013,5
2021,11,10013,8
2021,12,10013,6
2021,13,10013,1
2021,14,10013,1
2021,15,10013,4
2021,16,10013,6
2021,17,10013,4
2021,18,10013,1
2021,19,10013,4
2021,20,10013,5
2021,21,10013,1
2021,22,10013,9
2021,23,10013,1
2021,24,10013,6
2021,25,10013,9
2021,26,10013,9
2021,27,10013,4
2021,28,10013,4
2021,29,10013,6
2021,30,10013,5
2021,31,10013,5
2021,32,10013,7
2021,33,10013,10
2021,34,10013,7
2021,35,10013,4
2021,36,10013,4
2021,37,10013,8
2021,38,10013,7
2021,39,10013,6
2021,40,10013,10
2021,41,10013,5
2021,42,10013,3
2021,43,10013,9
2021,44,10013,6
2021,45,10013,7
2021,46,10013,5
2021,47,10013,10
2021,48,10013,4
2021,49,10013,6
2021,50,10013,7
2021,51,10013,8
2021,52,10013,10
2020,1,10014,5
2020,2,10014,9
2020,3,10014,2
2020,4,10014,3
2020,5,10014,7
2020,6,10014,7
2020,7,10014,2
2020,8,10014,8
2020,9,10014,4
2020,10,10014,8
2020,11,10014,6
2020,12,10014,7
2020,13,10014,2
2020,14,10014,10
2020,15,10014,5
2020,16,10014,9
2020,17,10014,6
2020,18,10014,5
2020,19,10014,9
2020,20,10014,6
2020,21,10014,10
2020,22,10014,5
2020,23,10014,3
2020,24,10014,10
2020,25,10014,7
2020,26,10014,6
2020,27,10014,2
2020,28,10014,9
2020,29,10014,10
2020,30,10014,9
2020,31,10014,8
2020,32,10014,5
2020,33,10014,2
2020,34,10014,9
2020,35,10014,7
2020,36,10014,1
2020,37,10014,10
2020,38,10014,4
2020,39,10014,3
2020,40,10014,5
2020,41,10014,4
2020,42,10014,9
2020,43,10014,3
2020,44,10014,4
2020,45,10014,7
2020,46,10014,10
2020,47,10014,7
2020,48,10014,10
2020,49,10014,7
2020,50,10014,8
2020,51,10014,4
2020,52,10014,5
2021,1,10014,4
2021,2,10014,8
2021,3,10014,3
2021,4,10014,8
2021,5,10014,6
2021,6,10014,5
2021,7,10014,1
2021,8,10014,1
2021,9,10014,1
2021,10,10014,5
2021,11,10014,1
2021,12,10014,5
2021,13,10014,6
2021,14,10014,4
2021,15,10014,9
2021,16,10014,3
2021,17,10014,2
2021,18,10014,9
2021,19,10014,10
2021,20,10014,2
2021,21,10014,6
2021,22,10014,3
2021,23,10014,4
2021,24,10014,8
2021,25,10014,9
2021,26,10014,2
2021,27,10014,6
2021,28,10014,3
2021,29,10014,6
2021,30,10014,3
2021,31,10014,6
2021,32,10014,7
2021,33,10014,3
2021,34,10014,8
2021,35,10014,10
2021,36,10014,4
2021,37,10014,7
2021,38,10014,10
2021,39,10014,1
2021,40,10014,1
2021,41,10014,1
2021,42,10014,3
2021,43,10014,3
2021,44,10014,8
2021,45,10014,2
2021,46,10014,4
2021,47,10014,8
2021,48,10014,3
2021,49,10014,3
2021,50,10014,4
2021,51,10014,9
2021,52,10014,6
2020,1,10071,6
2020,2,10071,5
2020,3,10071,10
2020,4,10071,7
2020,5,10071,9
2020,6,10071,3
2020,7,10071,8
2020,8,10071,1
2020,9,10071,1
2020,10,10071,9
2020,11,10071,7
2020,12,10071,9
2020,13,10071,9
2020,14,10071,5
2020,15,10071,5
2020,16,10071,2
2020,17,10071,5
2020,18,10071,7
2020,19,10071,7
2020,20,10071,4
2020,21,10071,1
2020,22,10071,4
2020,23,10071,5
2020,24,10071,7
2020,25,10071,2
2020,26,10071,9
2020,27,10071,1
2020,28,10071,5
2020,29,10071,1
2020,30,10071,6
2020,31,10071,3
2020,32,10071,2
2020,33,10071,3
2020,34,10071,6
2020,35,10071,7
2020,36,10071,4
2020,37,10071,3
2020,38,10071,3
2020,39,10071,10
2020,40,10071,8
2020,41,10071,8
2020,42,10071,2
2020,43,10071,9
2020,44,10071,9
2020,45,10071,7
2020,46,10071,5
2020,47,10071,10
2020,48,10071,8
2020,49,10071,1
2020,50,10071,7
2020,51,10071,6
2020,52,10071,8
2021,1,10071,2
2021,2,10071,6
2021,3,10071,4
2021,4,10071,8
2021,5,10071,3
2021,6,10071,7
2021,7,10071,10
2021,8,10071,3
2021,9,10071,7
2021,10,10071,6
2021,11,10071,6
2021,12,10071,4
2021,13,10071,7
2021,14,10071,6
2021,15,10071,6
2021,16,10071,9
2021,17,10071,4
2021,18,10071,6
2021,19,10071,4
2021,20,10071,4
2021,21,10071,3
2021,22,10071,6
2021,23,10071,10
2021,24,10071,7
2021,25,10071,6
2021,26,10071,8
2021,27,10071,2
2021,28,10071,3
2021,29,10071,8
2021,30,10071,1
2021,31,10071,9
2021,32,10071,8
2021,33,10071,10
2021,34,10071,6
2021,35,10071,3
2021,36,10071,5
2021,37,10071,1
2021,38,10071,4
2021,39,10071,10
2021,40,10071,6
2021,41,10071,6
2021,42,10071,2
2021,43,10071,2
2021,44,10071,1
2021,45,10071,6
2021,46,10071,7
2021,47,10071,3
2021,48,10071,9
2021,49,10071,9
2021,50,10071,7
2021,51,10071,1
2021,52,10071,5
2020,1,10099,6
2020,2,10099,2
2020,3,10099,5
2020,4,10099,10
2020,5,10099,6
2020,6,10099,4
2020,7,10099,5
2020,8,10099,2
2020,9,10099,4
2020,10,10099,8
2020,11,10099,8
2020,12,10099,4
2020,13,10099,6
2020,14,10099,8
2020,15,10099,1
2020,16,10099,2
2020,17,10099,8
2020,18,10099,5
2020,19,10099,3
2020,20,10099,7
2020,21,10099,8
2020,22,10099,7
2020,23,10099,9
2020,24,10099,7
2020,25,10099,2
2020,26,10099,5
2020,27,10099,7
2020,28,10099,4
2020,29,10099,7
2020,30,10099,6
2020,31,10099,7
2020,32,10099,3
2020,33,10099,5
2020,34,10099,8
2020,35,10099,6
2020,36,10099,6
2020,37,10099,6
2020,38,10099,7
2020,39,10099,9
2020,40,10099,7
2020,41,10099,1
2020,42,10099,4
2020,43,10099,9
2020,44,10099,9
2020,45,10099,2
2020,46,10099,2
2020,47,10099,7
2020,48,10099,5
2020,49,10099,2
2020,50,10099,8
2020,51,10099,6
2020,52,10099,4
2021,1,10099,5
2021,2,10099,1
2021,3,10099,6
2021,4,10099,1
2021,5,10099,9
2021,6,10099,6
2021,7,10099,8
2021,8,10099,7
2021,9,10099,6
2021,10,10099,7
2021,11,10099,6
2021,12,10099,5
2021,13,10099,10
2021,14,10099,2
2021,15,10099,2
2021,16,10099,3
2021,17,10099,1
2021,18,10099,7
2021,19,10099,2
2021,20,10099,8
2021,21,10099,5
2021,22,10099,1
2021,23,10099,3
2021,24,10099,2
2021,25,10099,4
2021,26,10099,9
2021,27,10099,8
2021,28,10099,5
2021,29,10099,8
2021,30,10099,1
2021,31,10099,1
2021,32,10099,6
2021,33,10099,7
2021,34,10099,6
2021,35,10099,4
2021,36,10099,2
2021,37,10099,3
2021,38,10099,8
2021,39,10099,2
2021,40,10099,5
2021,41,10099,9
2021,42,10099,4
2021,43,10099,9
2021,44,10099,7
2021,45,10099,1
2021,46,10099,7
2021,47,10099,3
2021,48,10099,3
2021,49,10099,6
2021,50,10099,2
2021,51,10099,9
2021,52,10099,1
2020,1,10073,5
2020,2,10073,4
2020,3,10073,3
2020,4,10073,5
2020,5,10073,3
2020,6,10073,3
2020,7,10073,8
2020,8,10073,2
2020,9,10073,8
2020,10,10073,9
2020,11,10073,8
2020,12,10073,7
2020,13,10073,1
2020,14,10073,4
2020,15,10073,9
2020,16,10073,1
2020,17,10073,4
2020,18,10073,1
2020,19,10073,1
2020,20,10073,6
2020,21,10073,10
2020,22,10073,3
2020,23,10073,8
2020,24,10073,10
2020,25,10073,8
2020,26,10073,6
2020,27,10073,1
2020,28,10073,4
2020,29,10073,1
2020,30,10073,1
2020,31,10073,2
2020,32,10073,10
2020,33,10073,1
2020,34,10073,2
2020,35,10073,2
2020,36,10073,2
2020,37,10073,4
2020,38,10073,3
2020,39,10073,6
2020,40,10073,9
2020,41,10073,2
2020,42,10073,5
2020,43,10073,6
2020,44,10073,7
2020,45,10073,9
2020,46,10073,8
2020,47,10073,2
2020,48,10073,4
2020,49,10073,2
2020,50,10073,4
2020,51,10073,9
2020,52,10073,8
2021,1,10073,1
2021,2,10073,7
2021,3,10073,7
2021,4,10073,8
2021,5,10073,3
2021,6,10073,2
2021,7,10073,10
2021,8,10073,5
2021,9,10073,3
2021,10,10073,4
2021,11,10073,7
2021,12,10073,6
2021,13,10073,9
2021,14,10073,5
2021,15,10073,4
2021,16,10073,9
2021,17,10073,10
2021,18,10073,6
2021,19,10073,4
2021,20,10073,3
2021,21,10073,1
2021,22,10073,3
2021,23,10073,2
2021,24,10073,1
2021,25,10073,1
2021,26,10073,4
2021,27,10073,9
2021,28,10073,9
2021,29,10073,8
2021,30,10073,3
2021,31,10073,9
2021,32,10073,4
2021,33,10073,10
2021,34,10073,1
2021,35,10073,3
2021,36,10073,9
2021,37,10073,10
2021,38,10073,9
2021,39,10073,5
2021,40,10073,8
2021,41,10073,5
2021,42,10073,1
2021,43,10073,10
2021,44,10073,10
2021,45,10073,4
2021,46,10073,7
2021,47,10073,5
2021,48,10073,5
2021,49,10073,9
2021,50,10073,4
2021,51,10073,2
2021,52,10073,6
2020,1,10045,1
2020,2,10045,5
2020,3,10045,6
2020,4,10045,8
2020,5,10045,10
2020,6,10045,6
2020,7,10045,9
2020,8,10045,2
2020,9,10045,9
2020,10,10045,10
2020,11,10045,10
2020,12,10045,9
2020,13,10045,7
2020,14,10045,3
2020,15,10045,1
2020,16,10045,9
2020,17,10045,3
2020,18,10045,5
2020,19,10045,9
2020,20,10045,2
2020,21,10045,6
2020,22,10045,2
2020,23,10045,4
2020,24,10045,7
2020,25,10045,7
2020,26,10045,5
2020,27,10045,7
2020,28,10045,1
2020,29,10045,5
2020,30,10045,8
2020,31,10045,3
2020,32,10045,9
2020,33,10045,10
2020,34,10045,8
2020,35,10045,3
2020,36,10045,7
2020,37,10045,1
2020,38,10045,6
2020,39,10045,10
2020,40,10045,5
2020,41,10045,3
2020,42,10045,5
2020,43,10045,2
2020,44,10045,5
2020,45,10045,9
2020,46,10045,6
2020,47,10045,8
2020,48,10045,10
2020,49,10045,3
2020,50,10045,5
2020,51,10045,4
2020,52,10045,7
2021,1,10045,7
2021,2,10045,5
2021,3,10045,5
2021,4,10045,5
2021,5,10045,4
2021,6,10045,5
2021,7,10045,9
2021,8,10045,4
2021,9,10045,2
2021,10,10045,3
2021,11,10045,5
2021,12,10045,5
2021,13,10045,9
2021,14,10045,1
2021,15,10045,8
2021,16,10045,2
2021,17,10045,1
2021,18,10045,5
2021,19,10045,4
2021,20,10045,10
2021,21,10045,4
2021,22,10045,10
2021,23,10045,5
2021,24,10045,3
2021,25,10045,10
2021,26,10045,3
2021,27,10045,2
2021,28,10045,3
2021,29,10045,6
2021,30,10045,9
2021,31,10045,1
2021,32,10045,2
2021,33,10045,3
2021,34,10045,10
2021,35,10045,3
2021,36,10045,8
2021,37,10045,6
2021,38,10045,1
2021,39,10045,9
2021,40,10045,6
2021,41,10045,5
2021,42,10045,8
2021,43,10045,7
2021,44,10045,4
2021,45,10045,2
2021,46,10045,10
2021,47,10045,10
2021,48,10045,1
2021,49,10045,4
2021,50,10045,9
2021,51,10045,9
2021,52,10045,3
2020,1,10056,6
2020,2,10056,3
2020,3,10056,2
2020,4,10056,6
2020,5,10056,5
2020,6,10056,5
2020,7,10056,10
2020,8,10056,9
2020,9,10056,10
2020,10,10056,8
2020,11,10056,1
2020,12,10056,1
2020,13,10056,4
2020,14,10056,9
2020,15,10056,8
2020,16,10056,10
2020,17,10056,3
2020,18,10056,10
2020,19,10056,1
2020,20,10056,9
2020,21,10056,4
2020,22,10056,6
2020,23,10056,4
2020,24,10056,5
2020,25,10056,4
2020,26,10056,9
2020,27,10056,8
2020,28,10056,4
2020,29,10056,4
