2020,35,Creme Brulee,3
2020,36,Creme Brulee,34
2020,37,Creme Brulee,27
2020,38,Creme Brulee,68
2020,39,Creme Brulee,24
2020,40,Creme Brulee,49
2020,41,Creme Brulee,19
2020,42,Creme Brulee,69
2020,43,Creme Brulee,39
2020,44,Creme Brulee,25
2020,45,Creme Brulee,66
2020,46,Creme Brulee,42
2020,47,Creme Brulee,32
2020,48,Creme Brulee,7
2020,49,Creme Brulee,17
2020,50,Creme Brulee,51
2020,51,Creme Brulee,91
2020,52,Creme Brulee,83
2021,1,Creme Brulee,43
2021,2,Creme Brulee,81
2021,3,Creme Brulee,3
2021,4,Creme Brulee,62
2021,5,Creme Brulee,9
2021,6,Creme Brulee,37
2021,7,Creme Brulee,43
2021,8,Creme Brulee,33
2021,9,Creme Brulee,80
2021,10,Creme Brulee,63
2021,11,Creme Brulee,43
2021,12,Creme Brulee,49
2021,13,Creme Brulee,3
2021,14,Creme Brulee,95
2021,15,Creme Brulee,68
2021,16,Creme Brulee,78
2021,17,Creme Brulee,17
2021,18,Creme Brulee,93
2021,19,Creme Brulee,97
2021,20,Creme Brulee,38
2021,21,Creme Brulee,80
2021,22,Creme Brulee,58
2021,23,Creme Brulee,79
2021,24,Creme Brulee,49
2021,25,Creme Brulee,81
2021,26,Creme Brulee,22
2021,27,Creme Brulee,61
2021,28,Creme Brulee,61
2021,29,Creme Brulee,34
2021,30,Creme Brulee,59
2021,31,Creme Brulee,15
2021,32,Creme Brulee,60
2021,33,Creme Brulee,35
2021,34,Creme Brulee,97
2021,35,Creme Brulee,50
2021,36,Creme Brulee,79
2021,37,Creme Brulee,8
2021,38,Creme Brulee,69
2021,39,Creme Brulee,46
2021,40,Creme Brulee,63
2021,41,Creme Brulee,43
2021,42,Creme Brulee,54
2021,43,Creme Brulee,32
2021,44,Creme Brulee,100
2021,45,Creme Brulee,56
2021,46,Creme Brulee,61
2021,47,Creme Brulee,93
2021,48,Creme Brulee,33
2021,49,Creme Brulee,88
2021,50,Creme Brulee,46
2021,51,Creme Brulee,25
2021,52,Creme Brulee,4
2020,1,Molten lava cakes,23
2020,2,Molten lava cakes,52
2020,3,Molten lava cakes,49
2020,4,Molten lava cakes,12
2020,5,Molten lava cakes,39
2020,6,Molten lava cakes,26
2020,7,Molten lava cakes,57
2020,8,Molten lava cakes,91
2020,9,Molten lava cakes,53
2020,10,Molten lava cakes,11
2020,11,Molten lava cakes,42
2020,12,Molten lava cakes,18
2020,13,Molten lava cakes,90
2020,14,Molten lava cakes,75
2020,15,Molten lava cakes,69
2020,16,Molten lava cakes,71
2020,17,Molten lava cakes,65
2020,18,Molten lava cakes,91
2020,19,Molten lava cakes,29
2020,20,Molten lava cakes,1
2020,21,Molten lava cakes,17
2020,22,Molten lava cakes,14
2020,23,Molten lava cakes,94
2020,24,Molten lava cakes,27
2020,25,Molten lava cakes,25
2020,26,Molten lava cakes,94
2020,27,Molten lava cakes,91
2020,28,Molten lava cakes,66
2020,29,Molten lava cakes,57
2020,30,Molten lava cakes,42
2020,31,Molten lava cakes,52
2020,32,Molten lava cakes,62
2020,33,Molten lava cakes,99
2020,34,Molten lava cakes,36
2020,35,Molten lava cakes,39
2020,36,Molten lava cakes,31
2020,37,Molten lava cakes,2
2020,38,Molten lava cakes,74
2020,39,Molten lava cakes,68
2020,40,Molten lava cakes,97
2020,41,Molten lava cakes,9
2020,42,Molten lava cakes,89
2020,43,Molten lava cakes,12
2020,44,Molten lava cakes,18
2020,45,Molten lava cakes,69
2020,46,Molten lava cakes,79
2020,47,Molten lava cakes,66
2020,48,Molten lava cakes,9
2020,49,Molten lava cakes,83
2020,50,Molten lava cakes,62
2020,51,Molten lava cakes,15
2020,52,Molten lava cakes,30
2021,1,Molten lava cakes,27
2021,2,Molten lava cakes,35
2021,3,Molten lava cakes,79
2021,4,Molten lava cakes,73
2021,5,Molten lava cakes,22
2021,6,Molten lava cakes,20
2021,7,Molten lava cakes,75
2021,8,Molten lava cakes,32
2021,9,Molten lava cakes,40
2021,10,Molten lava cakes,93
2021,11,Molten lava cakes,35
2021,12,Molten lava cakes,85
2021,13,Molten lava cakes,11
2021,14,Molten lava cakes,49
2021,15,Molten lava cakes,93
2021,16,Molten lava cakes,84
2021,17,Molten lava cakes,49
2021,18,Molten lava cakes,20
2021,19,Molten lava cakes,48
2021,20,Molten lava cakes,76
2021,21,Molten lava cakes,17
2021,22,Molten lava cakes,23
2021,23,Molten lava cakes,43
2021,24,Molten lava cakes,29
2021,25,Molten lava cakes,10
2021,26,Molten lava cakes,51
2021,27,Molten lava cakes,52
2021,28,Molten lava cakes,35
2021,29,Molten lava cakes,41
2021,30,Molten lava cakes,33
2021,31,Molten lava cakes,49
2021,32,Molten lava cakes,77
2021,33,Molten lava cakes,54
2021,34,Molten lava cakes,11
2021,35,Molten lava cakes,90
2021,36,Molten lava cakes,49
2021,37,Molten lava cakes,6
2021,38,Molten lava cakes,11
2021,39,Molten lava cakes,93
2021,40,Molten lava cakes,30
2021,41,Molten lava cakes,83
2021,42,Molten lava cakes,31
2021,43,Molten lava cakes,46
2021,44,Molten lava cakes,31
2021,45,Molten lava cakes,26
2021,46,Molten lava cakes,61
2021,47,Molten lava cakes,93
2021,48,Molten lava cakes,69
2021,49,Molten lava cakes,16
2021,50,Molten lava cakes,4
2021,51,Molten lava cakes,60
2021,52,Molten lava cakes,72
2020,1,Cinnamon rolls,85
2020,2,Cinnamon rolls,40
2020,3,Cinnamon rolls,18
2020,4,Cinnamon rolls,70
2020,5,Cinnamon rolls,43
2020,6,Cinnamon rolls,23
2020,7,Cinnamon rolls,74
2020,8,Cinnamon rolls,32
2020,9,Cinnamon rolls,63
2020,10,Cinnamon rolls,67
2020,11,Cinnamon rolls,15
2020,12,Cinnamon rolls,62
2020,13,Cinnamon rolls,68
2020,14,Cinnamon rolls,35
2020,15,Cinnamon rolls,97
2020,16,Cinnamon rolls,64
2020,17,Cinnamon rolls,61
2020,18,Cinnamon rolls,8
2020,19,Cinnamon rolls,79
2020,20,Cinnamon rolls,65
2020,21,Cinnamon rolls,78
2020,22,Cinnamon rolls,18
2020,23,Cinnamon rolls,43
2020,24,Cinnamon rolls,98
2020,25,Cinnamon rolls,63
2020,26,Cinnamon rolls,50
2020,27,Cinnamon rolls,75
2020,28,Cinnamon rolls,54
2020,29,Cinnamon rolls,29
2020,30,Cinnamon rolls,53
2020,31,Cinnamon rolls,16
2020,32,Cinnamon rolls,60
2020,33,Cinnamon rolls,84
2020,34,Cinnamon rolls,49
2020,35,Cinnamon rolls,83
2020,36,Cinnamon rolls,4
2020,37,Cinnamon rolls,89
2020,38,Cinnamon rolls,3
2020,39,Cinnamon rolls,34
2020,40,Cinnamon rolls,11
2020,41,Cinnamon rolls,32
2020,42,Cinnamon rolls,55
2020,43,Cinnamon rolls,10
2020,44,Cinnamon rolls,14
2020,45,Cinnamon rolls,66
2020,46,Cinnamon rolls,30
2020,47,Cinnamon rolls,61
2020,48,Cinnamon rolls,26
2020,49,Cinnamon rolls,13
2020,50,Cinnamon rolls,17
2020,51,Cinnamon rolls,84
2020,52,Cinnamon rolls,3
2021,1,Cinnamon rolls,65
2021,2,Cinnamon rolls,48
2021,3,Cinnamon rolls,53
2021,4,Cinnamon rolls,5
2021,5,Cinnamon rolls,30
2021,6,Cinnamon rolls,67
2021,7,Cinnamon rolls,69
2021,8,Cinnamon rolls,25
2021,9,Cinnamon rolls,88
2021,10,Cinnamon rolls,74
2021,11,Cinnamon rolls,1
2021,12,Cinnamon rolls,34
2021,13,Cinnamon rolls,3
2021,14,Cinnamon rolls,16
2021,15,Cinnamon rolls,66
2021,16,Cinnamon rolls,60
2021,17,Cinnamon rolls,78
2021,18,Cinnamon rolls,71
2021,19,Cinnamon rolls,82
2021,20,Cinnamon rolls,81
2021,21,Cinnamon rolls,4
2021,22,Cinnamon rolls,68
2021,23,Cinnamon rolls,51
2021,24,Cinnamon rolls,85
2021,25,Cinnamon rolls,30
2021,26,Cinnamon rolls,31
2021,27,Cinnamon rolls,32
2021,28,Cinnamon rolls,48
2021,29,Cinnamon rolls,57
2021,30,Cinnamon rolls,71
2021,31,Cinnamon rolls,18
2021,32,Cinnamon rolls,86
2021,33,Cinnamon rolls,34
2021,34,Cinnamon rolls,57
2021,35,Cinnamon rolls,46
2021,36,Cinnamon rolls,13
2021,37,Cinnamon rolls,58
2021,38,Cinnamon rolls,48
2021,39,Cinnamon rolls,72
2021,40,Cinnamon rolls,34
2021,41,Cinnamon rolls,10
2021,42,Cinnamon rolls,34
2021,43,Cinnamon rolls,46
2021,44,Cinnamon rolls,8
2021,45,Cinnamon rolls,4
2021,46,Cinnamon rolls,92
2021,47,Cinnamon rolls,63
2021,48,Cinnamon rolls,10
2021,49,Cinnamon rolls,83
2021,50,Cinnamon rolls,76
2021,51,Cinnamon rolls,63
2021,52,Cinnamon rolls,28
2020,1,Cheesecake,31
2020,2,Cheesecake,50
2020,3,Cheesecake,21
2020,4,Cheesecake,12
2020,5,Cheesecake,23
2020,6,Cheesecake,33
2020,7,Cheesecake,27
2020,8,Cheesecake,96
2020,9,Cheesecake,10
2020,10,Cheesecake,56
2020,11,Cheesecake,97
2020,12,Cheesecake,83
2020,13,Cheesecake,95
2020,14,Cheesecake,63
2020,15,Cheesecake,31
2020,16,Cheesecake,65
2020,17,Cheesecake,29
2020,18,Cheesecake,86
2020,19,Cheesecake,1
2020,20,Cheesecake,7
2020,21,Cheesecake,60
2020,22,Cheesecake,29
2020,23,Cheesecake,61
2020,24,Cheesecake,90
2020,25,Cheesecake,48
2020,26,Cheesecake,9
2020,27,Cheesecake,27
2020,28,Cheesecake,51
2020,29,Cheesecake,37
2020,30,Cheesecake,32
2020,31,Cheesecake,63
2020,32,Cheesecake,15
2020,33,Cheesecake,4
2020,34,Cheesecake,62
2020,35,Cheesecake,48
2020,36,Cheesecake,37
2020,37,Cheesecake,74
2020,38,Cheesecake,12
2020,39,Cheesecake,26
2020,40,Cheesecake,26
2020,41,Cheesecake,72
2020,42,Cheesecake,66
2020,43,Cheesecake,64
2020,44,Cheesecake,32
2020,45,Cheesecake,18
2020,46,Cheesecake,38
2020,47,Cheesecake,10
2020,48,Cheesecake,41
2020,49,Cheesecake,20
2020,50,Cheesecake,47
2020,51,Cheesecake,91
2020,52,Cheesecake,54
2021,1,Cheesecake,37
2021,2,Cheesecake,66
2021,3,Cheesecake,88
2021,4,Cheesecake,10
2021,5,Cheesecake,84
2021,6,Cheesecake,72
2021,7,Cheesecake,77
2021,8,Cheesecake,83
2021,9,Cheesecake,18
2021,10,Cheesecake,29
2021,11,Cheesecake,74
2021,12,Cheesecake,85
2021,13,Cheesecake,55
2021,14,Cheesecake,5
2021,15,Cheesecake,76
2021,16,Cheesecake,51
2021,17,Cheesecake,41
2021,18,Cheesecake,59
2021,19,Cheesecake,3
2021,20,Cheesecake,13
2021,21,Cheesecake,87
2021,22,Cheesecake,75
2021,23,Cheesecake,48
2021,24,Cheesecake,66
2021,25,Cheesecake,29
2021,26,Cheesecake,76
2021,27,Cheesecake,11
2021,28,Cheesecake,99
2021,29,Cheesecake,48
2021,30,Cheesecake,23
2021,31,Cheesecake,12
2021,32,Cheesecake,69
2021,33,Cheesecake,64
2021,34,Cheesecake,98
2021,35,Cheesecake,56
2021,36,Cheesecake,75
2021,37,Cheesecake,33
2021,38,Cheesecake,6
2021,39,Cheesecake,28
2021,40,Cheesecake,61
2021,41,Cheesecake,94
2021,42,Cheesecake,17
2021,43,Cheesecake,53
2021,44,Cheesecake,2
2021,45,Cheesecake,69
2021,46,Cheesecake,41
2021,47,Cheesecake,85
2021,48,Cheesecake,77
2021,49,Cheesecake,83
2021,50,Cheesecake,69
2021,51,Cheesecake,17
2021,52,Cheesecake,27
2020,1,Tiramisu,34
2020,2,Tiramisu,98
2020,3,Tiramisu,28
2020,4,Tiramisu,99
2020,5,Tiramisu,5
2020,6,Tiramisu,40
2020,7,Tiramisu,1
2020,8,Tiramisu,16
2020,9,Tiramisu,84
2020,10,Tiramisu,100
2020,11,Tiramisu,70
2020,12,Tiramisu,54
2020,13,Tiramisu,9
2020,14,Tiramisu,6
2020,15,Tiramisu,5
2020,16,Tiramisu,86
2020,17,Tiramisu,65
2020,18,Tiramisu,74
2020,19,Tiramisu,77
2020,20,Tiramisu,82
2020,21,Tiramisu,86
2020,22,Tiramisu,99
2020,23,Tiramisu,36
2020,24,Tiramisu,65
2020,25,Tiramisu,78
2020,26,Tiramisu,97
2020,27,Tiramisu,72
2020,28,Tiramisu,48
2020,29,Tiramisu,75
2020,30,Tiramisu,36
2020,31,Tiramisu,40
2020,32,Tiramisu,85
2020,33,Tiramisu,47
2020,34,Tiramisu,4
2020,35,Tiramisu,10
2020,36,Tiramisu,94
2020,37,Tiramisu,37
2020,38,Tiramisu,64
2020,39,Tiramisu,11
2020,40,Tiramisu,48
2020,41,Tiramisu,35
2020,42,Tiramisu,10
2020,43,Tiramisu,56
2020,44,Tiramisu,4
2020,45,Tiramisu,18
2020,46,Tiramisu,40
2020,47,Tiramisu,18
2020,48,Tiramisu,79
2020,49,Tiramisu,16
2020,50,Tiramisu,5
2020,51,Tiramisu,93
2020,52,Tiramisu,54
2021,1,Tiramisu,34
2021,2,Tiramisu,15
2021,3,Tiramisu,89
2021,4,Tiramisu,1
2021,5,Tiramisu,36
2021,6,Tiramisu,49
2021,7,Tiramisu,36
2021,8,Tiramisu,58
2021,9,Tiramisu,1
2021,10,Tiramisu,83
2021,11,Tiramisu,55
2021,12,Tiramisu,71
2021,13,Tiramisu,37
2021,14,Tiramisu,27
2021,15,Tiramisu,82
2021,16,Tiramisu,36
2021,17,Tiramisu,25
2021,18,Tiramisu,27
2021,19,Tiramisu,4
2021,20,Tiramisu,82
2021,21,Tiramisu,31
2021,22,Tiramisu,21
2021,23,Tiramisu,21
2021,24,Tiramisu,62
2021,25,Tiramisu,15
2021,26,Tiramisu,25
2021,27,Tiramisu,34
2021,28,Tiramisu,29
2021,29,Tiramisu,99
2021,30,Tiramisu,1
2021,31,Tiramisu,89
2021,32,Tiramisu,38
2021,33,Tiramisu,72
2021,34,Tiramisu,30
2021,35,Tiramisu,87
2021,36,Tiramisu,100
2021,37,Tiramisu,29
2021,38,Tiramisu,19
2021,39,Tiramisu,92
2021,40,Tiramisu,23
2021,41,Tiramisu,17
2021,42,Tiramisu,10
2021,43,Tiramisu,76
2021,44,Tiramisu,11
2021,45,Tiramisu,86
2021,46,Tiramisu,36
2021,47,Tiramisu,94
2021,48,Tiramisu,80
2021,49,Tiramisu,22
2021,50,Tiramisu,79
2021,51,Tiramisu,7
2021,52,Tiramisu,48
2020,1,Crepes Suzette,79
2020,2,Crepes Suzette,61
2020,3,Crepes Suzette,93
2020,4,Crepes Suzette,56
2020,5,Crepes Suzette,37
2020,6,Crepes Suzette,16
2020,7,Crepes Suzette,87
2020,8,Crepes Suzette,7
2020,9,Crepes Suzette,15
2020,10,Crepes Suzette,74
2020,11,Crepes Suzette,17
2020,12,Crepes Suzette,32
2020,13,Crepes Suzette,77
2020,14,Crepes Suzette,86
2020,15,Crepes Suzette,56
2020,16,Crepes Suzette,74
2020,17,Crepes Suzette,62
2020,18,Crepes Suzette,22
2020,19,Crepes Suzette,58
2020,20,Crepes Suzette,35
2020,21,Crepes Suzette,61
2020,22,Crepes Suzette,15
2020,23,Crepes Suzette,20
2020,24,Crepes Suzette,58
2020,25,Crepes Suzette,74
2020,26,Crepes Suzette,63
2020,27,Crepes Suzette,76
2020,28,Crepes Suzette,6
2020,29,Crepes Suzette,66
2020,30,Crepes Suzette,80
2020,31,Crepes Suzette,64
2020,32,Crepes Suzette,28
2020,33,Crepes Suzette,57
2020,34,Crepes Suzette,79
2020,35,Crepes Suzette,98
2020,36,Crepes Suzette,1
2020,37,Crepes Suzette,51
2020,38,Crepes Suzette,17
2020,39,Crepes Suzette,49
2020,40,Crepes Suzette,95
2020,41,Crepes Suzette,45
2020,42,Crepes Suzette,97
2020,43,Crepes Suzette,57
2020,44,Crepes Suzette,57
2020,45,Crepes Suzette,35
2020,46,Crepes Suzette,20
2020,47,Crepes Suzette,85
2020,48,Crepes Suzette,60
2020,49,Crepes Suzette,54
2020,50,Crepes Suzette,28
2020,51,Crepes Suzette,71
2020,52,Crepes Suzette,7
2021,1,Crepes Suzette,65
2021,2,Crepes Suzette,12
2021,3,Crepes Suzette,31
2021,4,Crepes Suzette,14
2021,5,Crepes Suzette,20
2021,6,Crepes Suzette,28
2021,7,Crepes Suzette,82
2021,8,Crepes Suzette,19
2021,9,Crepes Suzette,20
2021,10,Crepes Suzette,8
2021,11,Crepes Suzette,2
2021,12,Crepes Suzette,59
2021,13,Crepes Suzette,23
2021,14,Crepes Suzette,62
2021,15,Crepes Suzette,82
2021,16,Crepes Suzette,32
2021,17,Crepes Suzette,87
2021,18,Crepes Suzette,68
2021,19,Crepes Suzette,49
2021,20,Crepes Suzette,43
2021,21,Crepes Suzette,86
2021,22,Crepes Suzette,25
2021,23,Crepes Suzette,72
2021,24,Crepes Suzette,83
2021,25,Crepes Suzette,56
2021,26,Crepes Suzette,65
2021,27,Crepes Suzette,100
2021,28,Crepes Suzette,90
2021,29,Crepes Suzette,46
2021,30,Crepes Suzette,23
2021,31,Crepes Suzette,55
2021,32,Crepes Suzette,14
2021,33,Crepes Suzette,22
2021,34,Crepes Suzette,16
2021,35,Crepes Suzette,83
2021,36,Crepes Suzette,57
2021,37,Crepes Suzette,5
2021,38,Crepes Suzette,69
2021,39,Crepes Suzette,55
2021,40,Crepes Suzette,68
2021,41,Crepes Suzette,91
2021,42,Crepes Suzette,59
2021,43,Crepes Suzette,58
2021,44,Crepes Suzette,27
2021,45,Crepes Suzette,90
2021,46,Crepes Suzette,8
2021,47,Crepes Suzette,21
2021,48,Crepes Suzette,89
2021,49,Crepes Suzette,96
2021,50,Crepes Suzette,2
2021,51,Crepes Suzette,82
2021,52,Crepes Suzette,51
2020,1,Strawberry shortcake,78
2020,2,Strawberry shortcake,76
2020,3,Strawberry shortcake,89
2020,4,Strawberry shortcake,47
2020,5,Strawberry shortcake,54
2020,6,Strawberry shortcake,12
2020,7,Strawberry shortcake,26
2020,8,Strawberry shortcake,18
2020,9,Strawberry shortcake,28
2020,10,Strawberry shortcake,65
2020,11,Strawberry shortcake,62
2020,12,Strawberry shortcake,68
2020,13,Strawberry shortcake,15
2020,14,Strawberry shortcake,86
2020,15,Strawberry shortcake,29
2020,16,Strawberry shortcake,66
2020,17,Strawberry shortcake,34
2020,18,Strawberry shortcake,47
2020,19,Strawberry shortcake,84
2020,20,Strawberry shortcake,95
2020,21,Strawberry shortcake,66
2020,22,Strawberry shortcake,12
2020,23,Strawberry shortcake,75
2020,24,Strawberry shortcake,97
2020,25,Strawberry shortcake,100
2020,26,Strawberry shortcake,89
2020,27,Strawberry shortcake,44
2020,28,Strawberry shortcake,47
2020,29,Strawberry shortcake,31
2020,30,Strawberry shortcake,62
2020,31,Strawberry shortcake,96
2020,32,Strawberry shortcake,32
2020,33,Strawberry shortcake,4
2020,34,Strawberry shortcake,29
2020,35,Strawberry shortcake,96
2020,36,Strawberry shortcake,70
2020,37,Strawberry shortcake,19
2020,38,Strawberry shortcake,44
2020,39,Strawberry shortcake,49
2020,40,Strawberry shortcake,33
2020,41,Strawberry shortcake,12
2020,42,Strawberry shortcake,2
2020,43,Strawberry shortcake,61
2020,44,Strawberry shortcake,20
2020,45,Strawberry shortcake,13
2020,46,Strawberry shortcake,39
2020,47,Strawberry shortcake,5
2020,48,Strawberry shortcake,15
2020,49,Strawberry shortcake,5
2020,50,Strawberry shortcake,45
2020,51,Strawberry shortcake,37
2020,52,Strawberry shortcake,48
2021,1,Strawberry shortcake,40
2021,2,Strawberry shortcake,29
2021,3,Strawberry shortcake,11
2021,4,Strawberry shortcake,63
2021,5,Strawberry shortcake,88
2021,6,Strawberry shortcake,49
2021,7,Strawberry shortcake,49
2021,8,Strawberry shortcake,34
2021,9,Strawberry shortcake,36
2021,10,Strawberry shortcake,47
2021,11,Strawberry shortcake,16
2021,12,Strawberry shortcake,91
2021,13,Strawberry shortcake,38
2021,14,Strawberry shortcake,54
2021,15,Strawberry shortcake,89
2021,16,Strawberry shortcake,74
2021,17,Strawberry shortcake,93
2021,18,Strawberry shortcake,91
2021,19,Strawberry shortcake,90
2021,20,Strawberry shortcake,85
2021,21,Strawberry shortcake,20
2021,22,Strawberry shortcake,6
2021,23,Strawberry shortcake,37
2021,24,Strawberry shortcake,57
2021,25,Strawberry shortcake,90
2021,26,Strawberry shortcake,41
2021,27,Strawberry shortcake,61
2021,28,Strawberry shortcake,13
2021,29,Strawberry shortcake,37
2021,30,Strawberry shortcake,80
2021,31,Strawberry shortcake,5
2021,32,Strawberry shortcake,69
2021,33,Strawberry shortcake,98
2021,34,Strawberry shortcake,13
2021,35,Strawberry shortcake,60
2021,36,Strawberry shortcake,25
2021,37,Strawberry shortcake,91
2021,38,Strawberry shortcake,89
2021,39,Strawberry shortcake,70
2021,40,Strawberry shortcake,57
2021,41,Strawberry shortcake,62
2021,42,Strawberry shortcake,52
2021,43,Strawberry shortcake,5
2021,44,Strawberry shortcake,27
2021,45,Strawberry shortcake,8
2021,46,Strawberry shortcake,25
2021,47,Strawberry shortcake,81
2021,48,Strawberry shortcake,47
2021,49,Strawberry shortcake,69
2021,50,Strawberry shortcake,67
2021,51,Strawberry shortcake,85
2021,52,Strawberry shortcake,7
2020,1,Apple Cobbler,36
2020,2,Apple Cobbler,77
2020,3,Apple Cobbler,52
2020,4,Apple Cobbler,59
2020,5,Apple Cobbler,11
2020,6,Apple Cobbler,56
2020,7,Apple Cobbler,6
2020,8,Apple Cobbler,83
2020,9,Apple Cobbler,8
2020,10,Apple Cobbler,91
2020,11,Apple Cobbler,88
2020,12,Apple Cobbler,21
2020,13,Apple Cobbler,83
2020,14,Apple Cobbler,80
2020,15,Apple Cobbler,32
2020,16,Apple Cobbler,10
2020,17,Apple Cobbler,11
2020,18,Apple Cobbler,79
2020,19,Apple Cobbler,44
2020,20,Apple Cobbler,31
2020,21,Apple Cobbler,32
2020,22,Apple Cobbler,76
2020,23,Apple Cobbler,81
2020,24,Apple Cobbler,17
2020,25,Apple Cobbler,17
2020,26,Apple Cobbler,13
2020,27,Apple Cobbler,39
2020,28,Apple Cobbler,60
2020,29,Apple Cobbler,72
2020,30,Apple Cobbler,87
2020,31,Apple Cobbler,77
2020,32,Apple Cobbler,71
2020,33,Apple Cobbler,34
2020,34,Apple Cobbler,22
2020,35,Apple Cobbler,41
2020,36,Apple Cobbler,27
2020,37,Apple Cobbler,69
2020,38,Apple Cobbler,97
2020,39,Apple Cobbler,91
2020,40,Apple Cobbler,86
2020,41,Apple Cobbler,66
2020,42,Apple Cobbler,89
2020,43,Apple Cobbler,12
2020,44,Apple Cobbler,64
2020,45,Apple Cobbler,92
2020,46,Apple Cobbler,12
2020,47,Apple Cobbler,85
2020,48,Apple Cobbler,6
2020,49,Apple Cobbler,47
2020,50,Apple Cobbler,81
2020,51,Apple Cobbler,83
2020,52,Apple Cobbler,34
2021,1,Apple Cobbler,77
2021,2,Apple Cobbler,45
2021,3,Apple Cobbler,68
2021,4,Apple Cobbler,83
2021,5,Apple Cobbler,16
2021,6,Apple Cobbler,69
2021,7,Apple Cobbler,30
2021,8,Apple Cobbler,40
2021,9,Apple Cobbler,30
2021,10,Apple Cobbler,45
2021,11,Apple Cobbler,49
2021,12,Apple Cobbler,2
2021,13,Apple Cobbler,51
2021,14,Apple Cobbler,5
2021,15,Apple Cobbler,8
2021,16,Apple Cobbler,88
2021,17,Apple Cobbler,14
2021,18,Apple Cobbler,54
2021,19,Apple Cobbler,34
2021,20,Apple Cobbler,48
2021,21,Apple Cobbler,71
2021,22,Apple Cobbler,74
2021,23,Apple Cobbler,53
2021,24,Apple Cobbler,40
2021,25,Apple Cobbler,88
2021,26,Apple Cobbler,25
2021,27,Apple Cobbler,18
2021,28,Apple Cobbler,100
2021,29,Apple Cobbler,69
2021,30,Apple Cobbler,60
2021,31,Apple Cobbler,23
2021,32,Apple Cobbler,82
2021,33,Apple Cobbler,42
2021,34,Apple Cobbler,67
2021,35,Apple Cobbler,78
2021,36,Apple Cobbler,13
2021,37,Apple Cobbler,5
2021,38,Apple Cobbler,55
2021,39,Apple Cobbler,41
2021,40,Apple Cobbler,63
2021,41,Apple Cobbler,77
2021,42,Apple Cobbler,74
2021,43,Apple Cobbler,45
2021,44,Apple Cobbler,14
2021,45,Apple Cobbler,29
2021,46,Apple Cobbler,10
2021,47,Apple Cobbler,44
2021,48,Apple Cobbler,20
2021,49,Apple Cobbler,41
2021,50,Apple Cobbler,66
2021,51,Apple Cobbler,33
2021,52,Apple Cobbler,84
2020,1,Water,33
2020,2,Water,68
2020,3,Water,1
2020,4,Water,10
2020,5,Water,1
2020,6,Water,28
2020,7,Water,68
2020,8,Water,48
2020,9,Water,99
2020,10,Water,59
2020,11,Water,11
2020,12,Water,95
2020,13,Water,31
2020,14,Water,72
2020,15,Water,43
2020,16,Water,86
2020,17,Water,30
2020,18,Water,2
2020,19,Water,17
2020,20,Water,87
2020,21,Water,33
2020,22,Water,17
2020,23,Water,57
2020,24,Water,60
2020,25,Water,95
2020,26,Water,50
2020,27,Water,87
2020,28,Water,32
2020,29,Water,40
2020,30,Water,90
2020,31,Water,32
2020,32,Water,77
2020,33,Water,50
2020,34,Water,77
2020,35,Water,79
2020,36,Water,45
2020,37,Water,27
2020,38,Water,41
2020,39,Water,83
2020,40,Water,57
2020,41,Water,2
2020,42,Water,57
2020,43,Water,47
2020,44,Water,98
2020,45,Water,47
2020,46,Water,38
2020,47,Water,93
2020,48,Water,65
2020,49,Water,10
2020,50,Water,11
2020,51,Water,69
2020,52,Water,72
2021,1,Water,61
2021,2,Water,100
2021,3,Water,19
2021,4,Water,8
2021,5,Water,46
2021,6,Water,32
2021,7,Water,80
2021,8,Water,86
2021,9,Water,33
2021,10,Water,50
2021,11,Water,71
2021,12,Water,82
2021,13,Water,70
2021,14,Water,61
2021,15,Water,53
2021,16,Water,22
2021,17,Water,1
2021,18,Water,13
2021,19,Water,92
2021,20,Water,47
2021,21,Water,94
2021,22,Water,85
2021,23,Water,29
2021,24,Water,88
2021,25,Water,24
2021,26,Water,42
2021,27,Water,14
2021,28,Water,86
2021,29,Water,85
2021,30,Water,53
2021,31,Water,55
2021,32,Water,11
2021,33,Water,82
2021,34,Water,1
2021,35,Water,9
2021,36,Water,98
2021,37,Water,52
2021,38,Water,93
2021,39,Water,54
2021,40,Water,61
2021,41,Water,14
2021,42,Water,6
2021,43,Water,41
2021,44,Water,37
2021,45,Water,96
2021,46,Water,54
2021,47,Water,81
2021,48,Water,64
2021,49,Water,1
2021,50,Water,38
2021,51,Water,69
2021,52,Water,94
2020,1,Coke,62
2020,2,Coke,82
2020,3,Coke,58
2020,4,Coke,22
2020,5,Coke,10
2020,6,Coke,97
2020,7,Coke,68
2020,8,Coke,2
2020,9,Coke,28
2020,10,Coke,56
2020,11,Coke,97
2020,12,Coke,35
2020,13,Coke,57
2020,14,Coke,72
2020,15,Coke,20
2020,16,Coke,54
2020,17,Coke,64
2020,18,Coke,95
2020,19,Coke,24
2020,20,Coke,69
2020,21,Coke,47
2020,22,Coke,50
2020,23,Coke,73
2020,24,Coke,65
2020,25,Coke,29
2020,26,Coke,64
2020,27,Coke,87
2020,28,Coke,67
2020,29,Coke,20
2020,30,Coke,35
2020,31,Coke,21
2020,32,Coke,90
2020,33,Coke,55
2020,34,Coke,68
2020,35,Coke,68
2020,36,Coke,57
2020,37,Coke,100
2020,38,Coke,21
2020,39,Coke,87
2020,40,Coke,32
2020,41,Coke,70
2020,42,Coke,42
